Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-26,December,Tenure-Line or Tenured Professors (Open Rank) in Human and Organizational Development,Vanderbilt University School of Engineering,"Awe, Nasarawa State, Nigeria",Mid-Senior level,Full-time,Education and Training,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346167114,https://ng.linkedin.com/jobs/view/tenure-line-or-tenured-professors-open-rank-in-human-and-organizational-development-at-vanderbilt-university-school-of-engineering-4346167114,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Finance Director (Nigeria),Partners of the Americas,Nigeria,Director,Full-time,Finance and Sales,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329238234,https://ng.linkedin.com/jobs/view/finance-director-nigeria-at-partners-of-the-americas-4329238234,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Site Reliability / Gitops Engineer,Canonical,"Lagos, Lagos State, Nigeria",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346205641,https://ng.linkedin.com/jobs/view/site-reliability-gitops-engineer-at-canonical-4346205641,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Monitoring & Evaluation Director (Nigeria),Partners of the Americas,Nigeria,Director,Full-time,Other,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329189930,https://ng.linkedin.com/jobs/view/monitoring-evaluation-director-nigeria-at-partners-of-the-americas-4329189930,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Chief of Party (Nigeria),Partners of the Americas,Nigeria,Executive,Full-time,Other,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329340348,https://ng.linkedin.com/jobs/view/chief-of-party-nigeria-at-partners-of-the-americas-4329340348,N/A,10 ans/years,General Search
2025-12-26,December,POP CEILING BOARD INSTALLER in Gboko Benue state,OPHEL CONSTRUCTION LIMITED,"Lagos, Lagos State, Nigeria",Entry level,Contract,Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346207174,https://ng.linkedin.com/jobs/view/pop-ceiling-board-installer-in-gboko-benue-state-at-ophel-construction-limited-4346207174,N/A,N/A,General Search
2025-12-26,December,Risk & Internal Control Officer,Wave Mobile Money,"Dakar, Dakar Region, Senegal",Director,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308100281,https://sn.linkedin.com/jobs/view/risk-internal-control-officer-at-wave-mobile-money-4308100281,Bac+4,5 ans/years,General Search
2025-12-26,December,Project Engineer,ABL,"Dakar, Dakar Region, Senegal",Entry level,Full-time,Engineering and Information Technology,Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342011592,https://sn.linkedin.com/jobs/view/project-engineer-at-abl-4342011592,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Coiffeur,Bonfoni SN Officiel,"Dakar Region, Senegal",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Retail Health and Personal Care Products,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350402561,https://sn.linkedin.com/jobs/view/coiffeur-at-bonfoni-sn-officiel-4350402561,N/A,N/A,General Search
2025-12-26,December,Nutrition Specialist,FAO,"Freetown, Western Area, Sierra Leone",Entry level,Full-time,Health Care Provider,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350492299,https://sl.linkedin.com/jobs/view/nutrition-specialist-at-fao-4350492299,Bac+2 / BTS / DUT,3 ans/years,General Search
2025-12-26,December,Electrical Engineer,Civtech & Logistics SL Limited,"Freetown, Western Area, Sierra Leone",Entry level,Full-time,Engineering and Information Technology,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346158483,https://sl.linkedin.com/jobs/view/electrical-engineer-at-civtech-logistics-sl-limited-4346158483,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,General Laborer,Firefighter,"Kono District, Eastern Province, Sierra Leone",Entry level,Full-time,N/A,Professional Training and Coaching,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329266987,https://sl.linkedin.com/jobs/view/general-laborer-at-firefighter-4329266987,Bac,N/A,General Search
2025-12-26,December,National M&E Specialist,FAO,"Freetown, Western Area, Sierra Leone",Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350552177,https://sl.linkedin.com/jobs/view/national-m-e-specialist-at-fao-4350552177,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,Senior Agronomist/Team Lead,FAO,"Freetown, Western Area, Sierra Leone",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350592214,https://sl.linkedin.com/jobs/view/senior-agronomist-team-lead-at-fao-4350592214,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Contract Administrator (Angola),RINA,"Luanda, Luanda Province, Angola",Entry level,Contract,Management and Manufacturing,"Mechanical Or Industrial Engineering, Environmental Services, and Information Technology & Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325655405,https://ao.linkedin.com/jobs/view/contract-administrator-angola-at-rina-4325655405,N/A,N/A,General Search
2025-12-26,December,Parceiro de negócios,"Domfuma Prestação de Serviços, Lda","Luanda, Luanda Province, Angola",Mid-Senior level,Full-time,Business Development and Sales,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350522069,https://ao.linkedin.com/jobs/view/parceiro-de-neg%C3%B3cios-at-domfuma-presta%C3%A7%C3%A3o-de-servi%C3%A7os-lda-4350522069,N/A,N/A,General Search
2025-12-26,December,Eletricista,CASA FERNANDA CF,"Cabinda, Cabinda Province, Angola",Entry level,Full-time,Management and Manufacturing,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350622698,https://ao.linkedin.com/jobs/view/eletricista-at-casa-fernanda-cf-4350622698,Bac+2 / BTS / DUT,N/A,General Search
2025-12-26,December,Senior Financial Management Specialist - req35095,The World Bank,"Luanda, Luanda Province, Angola",Mid-Senior level,Full-time,Finance and Sales,International Trade and Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341553008,https://ao.linkedin.com/jobs/view/senior-financial-management-specialist-req35095-at-the-world-bank-4341553008,Bac+8 / Doctorat,8 ans/years,General Search
2025-12-26,December,Spread Superintendent,Global Projects Services AG,"Luanda, Luanda Province, Angola",Executive,Contract,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4335434849,https://ao.linkedin.com/jobs/view/spread-superintendent-at-global-projects-services-ag-4335434849,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,机械维修/保养,万丰奥特控股集团有限公司,"Yaoundé I, Centre, Cameroon",Entry level,Full-time,Engineering and Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329370250,https://cm.linkedin.com/jobs/view/%E6%9C%BA%E6%A2%B0%E7%BB%B4%E4%BF%AE-%E4%BF%9D%E5%85%BB-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329370250,N/A,N/A,General Search
2025-12-26,December,CHARGE RECHERCHE ET SUIVI EVALUATION,Population Services International,"Yaoundé, Centre, Cameroon",Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4205990059,https://cm.linkedin.com/jobs/view/charge-recherche-et-suivi-evaluation-at-population-services-international-4205990059,Bac+5 / Master / Ingénieur,30 ans/years,General Search
2025-12-26,December,Full-stack Developer,bao'Afrik,"Douala V, Littoral, Cameroon",Entry level,Full-time,Engineering and Information Technology,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346206941,https://cm.linkedin.com/jobs/view/full-stack-developer-at-bao-afrik-4346206941,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,"G4S søger Serviceteknikere til sikkerhedsløsninger, København eller Sydsjælland",G4S,"Kan, Centre, Cameroon",Entry level,Full-time,Engineering and Information Technology,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341739804,https://cm.linkedin.com/jobs/view/g4s-s%C3%B8ger-serviceteknikere-til-sikkerhedsl%C3%B8sninger-k%C3%B8benhavn-eller-sydsj%C3%A6lland-at-g4s-4341739804,N/A,N/A,General Search
2025-12-26,December,机加技工,万丰奥特控股集团有限公司,"Koutere 2, Logone Oriental, Chad",Entry level,Full-time,Management and Manufacturing,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329257679,https://td.linkedin.com/jobs/view/%E6%9C%BA%E5%8A%A0%E6%8A%80%E5%B7%A5-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329257679,N/A,N/A,General Search
2025-12-26,December,CNC操作员,万丰奥特控股集团有限公司,"Goré 3, Logone Oriental, Chad",Entry level,Full-time,Management and Manufacturing,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329285877,https://td.linkedin.com/jobs/view/cnc%E6%93%8D%E4%BD%9C%E5%91%98-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329285877,N/A,N/A,General Search
2025-12-26,December,HR & Admin Associate (d/w/m),Detecon,"Riad, Salamat, Chad",Entry level,Full-time,Human Resources,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4288202643,https://td.linkedin.com/jobs/view/hr-admin-associate-d-w-m-at-detecon-4288202643,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,车工（双休长白班八小时工作制）,万丰奥特控股集团有限公司,"Koutere 2, Logone Oriental, Chad",Not Applicable,Full-time,Other,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329267730,https://td.linkedin.com/jobs/view/%E8%BD%A6%E5%B7%A5%EF%BC%88%E5%8F%8C%E4%BC%91%E9%95%BF%E7%99%BD%E7%8F%AD%E5%85%AB%E5%B0%8F%E6%97%B6%E5%B7%A5%E4%BD%9C%E5%88%B6%EF%BC%89-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329267730,N/A,N/A,General Search
2025-12-26,December,"Internship Opportunities – Procurement, Finance & Human Resources",SLB,"Pointe-Noire, Republic of the Congo",Not Applicable,Full-time,Education and Training,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349818094,https://cg.linkedin.com/jobs/view/internship-opportunities-%E2%80%93-procurement-finance-human-resources-at-slb-4349818094,Bac+4,N/A,General Search
2025-12-26,December,E-Commerce & Digital Strategy Manager - Pre Opening (French speaking),Kempinski Hotels,"Brazzaville, Republic of the Congo",Mid-Senior level,Contract,Business Development and Sales,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329148538,https://cg.linkedin.com/jobs/view/e-commerce-digital-strategy-manager-pre-opening-french-speaking-at-kempinski-hotels-4329148538,N/A,N/A,General Search
2025-12-26,December,Stagiaire comptable,CABINET GKM Audit & Conseil,"Brazzaville (department), Republic of the Congo",Internship,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350562663,https://cg.linkedin.com/jobs/view/stagiaire-comptable-at-cabinet-gkm-audit-conseil-4350562663,N/A,N/A,General Search
2025-12-26,December,Site Civil Engineer (Solar),TotalEnergies,"Mukera 2, South Kivu, Democratic Republic of the Congo",Entry level,Full-time,Engineering and Information Technology,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4024233270,https://cd.linkedin.com/jobs/view/site-civil-engineer-solar-at-totalenergies-4024233270,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,Intern,DHL Global Forwarding,Democratic Republic of the Congo,Internship,Internship,Education and Training,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329237144,https://cd.linkedin.com/jobs/view/intern-at-dhl-global-forwarding-4329237144,N/A,N/A,General Search
2025-12-26,December,Directeur général/Directrice générale,CARL ROGERS Consulting,"Kinshasa, Democratic Republic of the Congo",Director,Full-time,Strategy/Planning and Business Development,"Wholesale Machinery, Mining, and Civil Engineering",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350432173,https://cd.linkedin.com/jobs/view/directeur-g%C3%A9n%C3%A9ral-directrice-g%C3%A9n%C3%A9rale-at-carl-rogers-consulting-4350432173,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-26,December,Civil Engineer Internship,Jacobs,Democratic Republic of the Congo,Not Applicable,Full-time,Engineering and Information Technology,"Civil Engineering, Design Services, and IT Services and IT Consulting",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341752161,https://cd.linkedin.com/jobs/view/civil-engineer-internship-at-jacobs-4341752161,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-26,December,EXPORT SORTER,UPS,Democratic Republic of the Congo,Entry level,Full-time,Management and Manufacturing,Operations Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307084170,https://cd.linkedin.com/jobs/view/export-sorter-at-ups-4307084170,N/A,N/A,General Search
2025-12-26,December,EXPORT SORTER,UPS,Democratic Republic of the Congo,Entry level,Full-time,Management and Manufacturing,Operations Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307074831,https://cd.linkedin.com/jobs/view/export-sorter-at-ups-4307074831,N/A,N/A,General Search
2025-12-26,December,客戶服務專員,UPS,Democratic Republic of the Congo,Mid-Senior level,Full-time,Marketing and Sales,Truck Transportation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321957051,https://cd.linkedin.com/jobs/view/%E5%AE%A2%E6%88%B6%E6%9C%8D%E5%8B%99%E5%B0%88%E5%93%A1-at-ups-4321957051,N/A,N/A,General Search
2025-12-26,December,Spécialiste Third Party Risk (Risques Fournisseurs & Tiers),EquityBCDC,"Kinshasa, Democratic Republic of the Congo",Mid-Senior level,Full-time,Supply Chain and Purchasing,"Banking, Transportation, Logistics, Supply Chain and Storage, and Financial Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329099945,https://cd.linkedin.com/jobs/view/sp%C3%A9cialiste-third-party-risk-risques-fournisseurs-tiers-at-equitybcdc-4329099945,Bac,5 ans/years,General Search
2025-12-26,December,Spécialiste Risque Réputation,EquityBCDC,"Kinshasa, Democratic Republic of the Congo",Mid-Senior level,Full-time,"Customer Service, Marketing, and Finance","Banking, Telecommunications, and Marketing Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329310725,https://cd.linkedin.com/jobs/view/sp%C3%A9cialiste-risque-r%C3%A9putation-at-equitybcdc-4329310725,Bac,5 ans/years,General Search
2025-12-26,December,"EOI - Robotic/Mechatronics Technician, Data Center (Changhua, Taiwan)",CBRE Asia Pacific,Democratic Republic of the Congo,Entry level,Full-time,Management and Manufacturing,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329198725,https://cd.linkedin.com/jobs/view/eoi-robotic-mechatronics-technician-data-center-changhua-taiwan-at-cbre-asia-pacific-4329198725,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,ARKET 용산아이파크몰점-Sales Advisor (Full Time),ARKET,Democratic Republic of the Congo,Entry level,Full-time,Sales,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341791493,https://cd.linkedin.com/jobs/view/arket-%EC%9A%A9%EC%82%B0%EC%95%84%EC%9D%B4%ED%8C%8C%ED%81%AC%EB%AA%B0%EC%A0%90-sales-advisor-full-time-at-arket-4341791493,N/A,N/A,General Search
2025-12-26,December,DanChurchAid (DCA) is looking for a Head of Programmes in the Democratic Republic of Congo (DRC),Folkekirkens Nødhjælp (DanChurchAid),"Goma, North Kivu, Democratic Republic of the Congo",Not Applicable,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341761759,https://cd.linkedin.com/jobs/view/danchurchaid-dca-is-looking-for-a-head-of-programmes-in-the-democratic-republic-of-congo-drc-at-folkekirkens-n%C3%B8dhj%C3%A6lp-danchurchaid-4341761759,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,ARKET Cafe Team Member/바리스타 (PT20)_부산 센텀시티점,ARKET,Democratic Republic of the Congo,Entry level,Part-time,Sales,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341532083,https://cd.linkedin.com/jobs/view/arket-cafe-team-member-%EB%B0%94%EB%A6%AC%EC%8A%A4%ED%83%80-pt20-%EB%B6%80%EC%82%B0-%EC%84%BC%ED%85%80%EC%8B%9C%ED%8B%B0%EC%A0%90-at-arket-4341532083,N/A,N/A,General Search
