Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-17,December,Remote Recruiter - No Experience Needed,The Construction Index Ltd,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344520145,https://et.linkedin.com/jobs/view/remote-recruiter-no-experience-needed-at-the-construction-index-ltd-4344520145,N/A,N/A,General Search
2025-12-17,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Dire Dawa, Dire Dawa, Ethiopia",Entry level,Contract,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344410955,https://et.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344410955,N/A,N/A,General Search
2025-12-17,December,Maintenance Supervisor - Excavator (m/f),Mota-Engil Sucursal Panamá,Ethiopia,Mid-Senior level,Full-time,Management and Manufacturing,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344132893,https://et.linkedin.com/jobs/view/maintenance-supervisor-excavator-m-f-at-mota-engil-sucursal-panam%C3%A1-4344132893,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Encarregado de Perfuração e Desmonte (m/f) (PT),Mota-Engil Sucursal Panamá,Ethiopia,Mid-Senior level,Full-time,Other,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344252191,https://et.linkedin.com/jobs/view/encarregado-de-perfura%C3%A7%C3%A3o-e-desmonte-m-f-pt-at-mota-engil-sucursal-panam%C3%A1-4344252191,Bac+2 / BTS / DUT,N/A,General Search
2025-12-17,December,Remote Recruiter - No Experience Needed,The Construction Index Ltd,"Dire Dawa, Dire Dawa, Ethiopia",Mid-Senior level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344470603,https://et.linkedin.com/jobs/view/remote-recruiter-no-experience-needed-at-the-construction-index-ltd-4344470603,N/A,N/A,General Search
2025-12-17,December,Engenheiro/a de Minas - Direção de Produção (PT),Mota-Engil Sucursal Panamá,Ethiopia,Entry level,Full-time,Engineering and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344142889,https://et.linkedin.com/jobs/view/engenheiro-a-de-minas-dire%C3%A7%C3%A3o-de-produ%C3%A7%C3%A3o-pt-at-mota-engil-sucursal-panam%C3%A1-4344142889,Bac+2 / BTS / DUT,N/A,General Search
2025-12-17,December,Team Lead-LIWAY Program,SNV,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Marketing and Product Management,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344049018,https://et.linkedin.com/jobs/view/team-lead-liway-program-at-snv-4344049018,Bac+8 / Doctorat,60 ans/years,General Search
2025-12-17,December,Sales and Marketing Manager – Motor vehicles and after services,BDO Ethiopia,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Marketing and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344541324,https://et.linkedin.com/jobs/view/sales-and-marketing-manager-%E2%80%93-motor-vehicles-and-after-services-at-bdo-ethiopia-4344541324,N/A,N/A,General Search
2025-12-17,December,Junior Software Developer,AppDiv System Development,"Addis Ababa, Ethiopia",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343966421,https://et.linkedin.com/jobs/view/junior-software-developer-at-appdiv-system-development-4343966421,Bac+5 / Master / Ingénieur,Junior (0-2 ans),General Search
2025-12-17,December,Community Mobilization Associate,UNOPS,"Mek'elē, Tigray, Ethiopia",Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343755105,https://et.linkedin.com/jobs/view/community-mobilization-associate-at-unops-4343755105,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-17,December,Drill & Blast Supervisor (EN),Mota-Engil Sucursal Panamá,Ethiopia,Mid-Senior level,Full-time,Other,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344280586,https://et.linkedin.com/jobs/view/drill-blast-supervisor-en-at-mota-engil-sucursal-panam%C3%A1-4344280586,Bac+3 / Licence,N/A,General Search
2025-12-17,December,Senior Specialist: Transmission Network Operation (IP) ( Internal/External),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Internship,Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344298591,https://et.linkedin.com/jobs/view/senior-specialist-transmission-network-operation-ip-internal-external-at-safaricom-plc-4344298591,N/A,4 ans/years,General Search
2025-12-17,December,Sales And Marketing Specialist,AddisFly,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Sales and Business Development,Travel Arrangements,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343855089,https://et.linkedin.com/jobs/view/sales-and-marketing-specialist-at-addisfly-4343855089,Bac+3 / Licence,N/A,General Search
2025-12-17,December,Ward Nurse,Axon Stroke & Spine Center,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Health Care Provider,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327952127,https://et.linkedin.com/jobs/view/ward-nurse-at-axon-stroke-spine-center-4327952127,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Senior Lecturer,wolaita sodo university,"Wolayita, Southern Nations, Nationalities, and Peoples, Ethiopia",Mid-Senior level,Full-time,N/A,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344432302,https://et.linkedin.com/jobs/view/senior-lecturer-at-wolaita-sodo-university-4344432302,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-17,December,"Monitoring, Evaluation, and Learning (MEL) Director -- Food for Progress Program (Ethiopia)",Global Communities,"Addis Ababa, Ethiopia",Entry level,Full-time,Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314872644,https://et.linkedin.com/jobs/view/monitoring-evaluation-and-learning-mel-director-food-for-progress-program-ethiopia-at-global-communities-4314872644,Bac+8 / Doctorat,10 ans/years,General Search
2025-12-17,December,Senior Specialist- Transmission Network Planning and Optimization (DWM +Fiber) ( Internal /External ),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Internship,Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344312019,https://et.linkedin.com/jobs/view/senior-specialist-transmission-network-planning-and-optimization-dwm-%2Bfiber-internal-external-at-safaricom-plc-4344312019,N/A,4 ans/years,General Search
2025-12-17,December,Senior Pharmacist,Harla Clinic,"Dire Dawa, Ethiopia",Mid-Senior level,Full-time,Health Care Provider,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343899049,https://et.linkedin.com/jobs/view/senior-pharmacist-at-harla-clinic-4343899049,N/A,N/A,General Search
2025-12-17,December,Token Engineer,ZemenayTech,"Addis Ababa, Ethiopia",Entry level,Full-time,Engineering and Information Technology,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344229597,https://et.linkedin.com/jobs/view/token-engineer-at-zemenaytech-4344229597,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Delegato Program Manager,Croce Rossa Italiana,"Nairobi, Nairobi County, Kenya",Executive,Contract,Project Management,Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344008363,https://ke.linkedin.com/jobs/view/delegato-program-manager-at-croce-rossa-italiana-4344008363,N/A,N/A,General Search
2025-12-17,December,Electrical Technician,Proto Energy,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344351746,https://ke.linkedin.com/jobs/view/electrical-technician-at-proto-energy-4344351746,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-17,December,Supervisor de Logística - Embu das Artes/SP | Centro de Distribuição,Daki,"Embu, Embu, Kenya",Mid-Senior level,Full-time,Management and Manufacturing,Food and Beverage Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344081134,https://ke.linkedin.com/jobs/view/supervisor-de-log%C3%ADstica-embu-das-artes-sp-centro-de-distribui%C3%A7%C3%A3o-at-daki-4344081134,Bac+2 / BTS / DUT,N/A,General Search
2025-12-17,December,Projects & Administrative Assistant,BURN,"Nairobi, Nairobi County, Kenya",Mid-Senior level,Full-time,Administrative,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344433348,https://ke.linkedin.com/jobs/view/projects-administrative-assistant-at-burn-4344433348,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-17,December,Customer Success (Remote from Kenya),Jobgether,Kenya,Entry level,Full-time,Other,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343975958,https://ke.linkedin.com/jobs/view/customer-success-remote-from-kenya-at-jobgether-4343975958,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344083058,https://ke.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344083058,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,"INFORMATION SYSTEMS ASSISTANT, G6",United Nations Office at Nairobi,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344134711,https://ke.linkedin.com/jobs/view/information-systems-assistant-g6-at-united-nations-office-at-nairobi-4344134711,N/A,N/A,General Search
2025-12-17,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344351210,https://ke.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344351210,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,BD & Partnerships Manager ChainGPT Launchpad - Africa,ChainGPT,Kenya,Mid-Senior level,Full-time,Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344372817,https://ke.linkedin.com/jobs/view/bd-partnerships-manager-chaingpt-launchpad-africa-at-chaingpt-4344372817,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Front Office Manager,Severin Hotels,"Mombasa, Mombasa County, Kenya",Mid-Senior level,Full-time,N/A,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350232184,https://ke.linkedin.com/jobs/view/front-office-manager-at-severin-hotels-4350232184,Bac+8 / Doctorat,N/A,General Search
2025-12-17,December,Sales Development Representative,Verto,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Sales and Business Development,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343816926,https://ke.linkedin.com/jobs/view/sales-development-representative-at-verto-4343816926,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-17,December,Social Media Manager ChainGPT AI - Africa,ChainGPT,Kenya,Mid-Senior level,Full-time,Marketing,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344402724,https://ke.linkedin.com/jobs/view/social-media-manager-chaingpt-ai-africa-at-chaingpt-4344402724,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-17,December,"Head of Business Development, East and Southern Africa",Novo Nordisk,"Nairobi, Nairobi County, Kenya",Not Applicable,Full-time,Business Development and Sales,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344473716,https://ke.linkedin.com/jobs/view/head-of-business-development-east-and-southern-africa-at-novo-nordisk-4344473716,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-17,December,Digital Content Lead,Old Mutual South Africa,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344094366,https://ke.linkedin.com/jobs/view/digital-content-lead-at-old-mutual-south-africa-4344094366,Bac+3 / Licence,N/A,General Search
2025-12-17,December,Ecosystem Growth Manager (AI & DePIN) - Africa,ChainGPT,Kenya,Mid-Senior level,Full-time,Other,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344342882,https://ke.linkedin.com/jobs/view/ecosystem-growth-manager-ai-depin-africa-at-chaingpt-4344342882,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-17,December,AI Trainers,Armizan Limited,Kenya,Mid-Senior level,Contract,Education and Training,Specialty Trade Contractors,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343906412,https://ke.linkedin.com/jobs/view/ai-trainers-at-armizan-limited-4343906412,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Liaison Officer (Pristina),World Health Organization,"Nzalae/ Nzawa locations, Kitui County, Kenya",Mid-Senior level,Full-time,"Other, Information Technology, and Management",International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344005738,https://ke.linkedin.com/jobs/view/liaison-officer-pristina-at-world-health-organization-4344005738,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-17,December,Kenya Project Manager & Sanitation/Route-to-Market (RTM) Subject Matter Expert (SME),Global Environment & Technology Foundation,"Nairobi County, Kenya",Entry level,Contract,Project Management and Information Technology,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4294491181,https://ke.linkedin.com/jobs/view/kenya-project-manager-sanitation-route-to-market-rtm-subject-matter-expert-sme-at-global-environment-technology-foundation-4294491181,Bac+8 / Doctorat,14 ans/years,General Search
2025-12-17,December,Data Scientist,Wave Mobile Money,Kenya,Entry level,Full-time,Engineering and Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4333839896,https://ke.linkedin.com/jobs/view/data-scientist-at-wave-mobile-money-4333839896,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-17,December,Call for Proposals (Implementing Partner): Creative Economy Jobs for Refugees and Host Communities in Turkana County,ReliefWeb,Kenya,Not Applicable,Contract,Other,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344045661,https://ke.linkedin.com/jobs/view/call-for-proposals-implementing-partner-creative-economy-jobs-for-refugees-and-host-communities-in-turkana-county-at-reliefweb-4344045661,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-17,December,Chief Executive Officer,Flexi Personnel Ltd,"Nairobi County, Kenya",Executive,Full-time,"Strategy/Planning, Management, and Finance","Human Resources Services, Banking, and Financial Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344322302,https://ke.linkedin.com/jobs/view/chief-executive-officer-at-flexi-personnel-ltd-4344322302,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-17,December,Financial Controller (Night Shift – USA Hours),talent match africa.,"Nairobi County, Kenya",Director,Full-time,"Finance, Accounting/Auditing, and Business Development","Financial Services, Accounting, and Business Consulting and Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327869705,https://ke.linkedin.com/jobs/view/financial-controller-night-shift-%E2%80%93-usa-hours-at-talent-match-africa-4327869705,Bac+5 / Master / Ingénieur,5 ans/years,General Search
