Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-19,December,AI-Driven Digital Marketing Specialist,free jobss,"Lagos, Lagos State, Nigeria",Entry level,Full-time,Marketing and Sales,Digital Accessibility Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350254081,https://ng.linkedin.com/jobs/view/ai-driven-digital-marketing-specialist-at-free-jobss-4350254081,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Sales and Marketing officer,Soteria Eye Clinic,"Lekki, Lagos State, Nigeria",Entry level,Full-time,Marketing and Sales,Optometrists,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350074836,https://ng.linkedin.com/jobs/view/sales-and-marketing-officer-at-soteria-eye-clinic-4350074836,Bac+3 / Licence,N/A,General Search
2025-12-19,December,Senior Software Engineer - Full Stack & Telecommunications,Esdiac,Nigeria,Mid-Senior level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328130751,https://ng.linkedin.com/jobs/view/senior-software-engineer-full-stack-telecommunications-at-esdiac-4328130751,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-19,December,Enterprise-Wide Risk Management Manager,StaffLink Express,"Lagos, Lagos State, Nigeria",Mid-Senior level,Full-time,Finance and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344993884,https://ng.linkedin.com/jobs/view/enterprise-wide-risk-management-manager-at-stafflink-express-4344993884,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-19,December,Fundraising Manager,SOI Foundation,Nigeria,Mid-Senior level,Volunteer,Other,Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350184653,https://ng.linkedin.com/jobs/view/fundraising-manager-at-soi-foundation-4350184653,N/A,N/A,General Search
2025-12-19,December,Field Credit Officer (Ekiti State),Moniepoint Group,Nigeria,Entry level,Contract,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4230658523,https://ng.linkedin.com/jobs/view/field-credit-officer-ekiti-state-at-moniepoint-group-4230658523,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-19,December,Core Banking Application Engineer,Source MFB,"Lagos, Lagos State, Nigeria",Entry level,Full-time,Engineering and Information Technology,Banking,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350264590,https://ng.linkedin.com/jobs/view/core-banking-application-engineer-at-source-mfb-4350264590,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Innovators,Design Thinking Challenge,"Udi, Enugu State, Nigeria",Entry level,Full-time,Product Management and Marketing,Civic and Social Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344745639,https://ng.linkedin.com/jobs/view/innovators-at-design-thinking-challenge-4344745639,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-19,December,Senior Project Planner,Worley,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Other,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344840217,https://ng.linkedin.com/jobs/view/senior-project-planner-at-worley-4344840217,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Insurance Sales Representative,Leadway,"Lagos, Lagos State, Nigeria",Entry level,Full-time,Sales and Business Development,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350370029,https://ng.linkedin.com/jobs/view/insurance-sales-representative-at-leadway-4350370029,N/A,N/A,General Search
2025-12-19,December,Volunteer Dark Romance Writer (unpaid),Lulllitcloud,"Abuja, Federal Capital Territory, Nigeria",Entry level,Volunteer,"Marketing, Public Relations, and Writing/Editing","Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350144454,https://ng.linkedin.com/jobs/view/volunteer-dark-romance-writer-unpaid-at-lulllitcloud-4350144454,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Fitness Instructor,Mustard HR,"Ondo State, Nigeria",Mid-Senior level,Full-time,Other,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328015602,https://ng.linkedin.com/jobs/view/fitness-instructor-at-mustard-hr-4328015602,Bac+2 / BTS / DUT,N/A,General Search
2025-12-19,December,Sales Engineer -IAT,Atlas Copco,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Sales and Business Development,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344599974,https://ng.linkedin.com/jobs/view/sales-engineer-iat-at-atlas-copco-4344599974,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Business Development Executive,BLUE CHIP COMMUNICATIONS LIMITED,"Lekki, Lagos State, Nigeria",Mid-Senior level,Full-time,Business Development and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344973821,https://ng.linkedin.com/jobs/view/business-development-executive-at-blue-chip-communications-limited-4344973821,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Tele-Collection Agent ABULE-EGBA ENVIRONS ONLY,CredGuide Ltd,"Lagos State, Nigeria",Entry level,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344598037,https://ng.linkedin.com/jobs/view/tele-collection-agent-abule-egba-environs-only-at-credguide-ltd-4344598037,N/A,N/A,General Search
2025-12-19,December,"Senior Tuberculosis Laboratory and Diagnostic Network Advisor, DOS LEAP Global - Nigeria",Dexis,Nigeria,Entry level,Full-time,"Research, Analyst, and Information Technology",Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344844556,https://ng.linkedin.com/jobs/view/senior-tuberculosis-laboratory-and-diagnostic-network-advisor-dos-leap-global-nigeria-at-dexis-4344844556,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-19,December,POS Technician (GOMBE),Moniepoint Group,"Gombe, Gombe State, Nigeria",Entry level,Full-time,Engineering and Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324681385,https://ng.linkedin.com/jobs/view/pos-technician-gombe-at-moniepoint-group-4324681385,Bac+2 / BTS / DUT,2 ans/years,General Search
2025-12-19,December,Tenure-Line or Tenured Professors (Open Rank) in Human and Organizational Development,Vanderbilt University School of Engineering,"Awe, Nasarawa State, Nigeria",Mid-Senior level,Full-time,Education and Training,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344830736,https://ng.linkedin.com/jobs/view/tenure-line-or-tenured-professors-open-rank-in-human-and-organizational-development-at-vanderbilt-university-school-of-engineering-4344830736,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-19,December,PhD Researcher – Computational Physics (Python),Highbrow Technology Inc,Nigeria,Entry level,Contract,Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328065934,https://ng.linkedin.com/jobs/view/phd-researcher-%E2%80%93-computational-physics-python-at-highbrow-technology-inc-4328065934,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,"Area Business Manager, Tafawa - Balewa (Bauchi State)",Sun King Tanzanzia,Nigeria,Mid-Senior level,Full-time,Sales and Business Development,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344671748,https://ng.linkedin.com/jobs/view/area-business-manager-tafawa-balewa-bauchi-state-at-sun-king-tanzanzia-4344671748,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Senior Backend Engineer (Python / API Systems),Highbrow Technology Inc,Nigeria,Mid-Senior level,Full-time,Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328025961,https://ng.linkedin.com/jobs/view/senior-backend-engineer-python-api-systems-at-highbrow-technology-inc-4328025961,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Senior Mechanical Engineer,Worley,"Lagos, Lagos State, Nigeria",Not Applicable,Full-time,Other,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344669379,https://ng.linkedin.com/jobs/view/senior-mechanical-engineer-at-worley-4344669379,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-19,December,Country Fund Manager - Nigeria,Palladium: Make It Possible,"Abuja, Federal Capital Territory, Nigeria",Mid-Senior level,Full-time,Finance and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345041461,https://ng.linkedin.com/jobs/view/country-fund-manager-nigeria-at-palladium-make-it-possible-4345041461,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-19,December,Frontend Engineer,Electric Miles,Nigeria,Entry level,Full-time,Engineering and Information Technology,Utilities,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4256487174,https://ng.linkedin.com/jobs/view/frontend-engineer-at-electric-miles-4256487174,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-19,December,Freelance: Writing and Annotation Project - Fula speaker,TELUS Digital,"Sokoto State, Nigeria",Entry level,Part-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344870268,https://ng.linkedin.com/jobs/view/freelance-writing-and-annotation-project-fula-speaker-at-telus-digital-4344870268,N/A,18 ans/years,General Search
2025-12-19,December,Marketing Specialist,Controlinfra,"Lagos State, Nigeria",Entry level,Contract,Marketing and Sales,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327916537,https://ng.linkedin.com/jobs/view/marketing-specialist-at-controlinfra-4327916537,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Remote Fullstack Engineer,Turing,Nigeria,Entry level,Full-time,Engineering and Information Technology,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4333159239,https://ng.linkedin.com/jobs/view/remote-fullstack-engineer-at-turing-4333159239,Bac+5 / Master / Ingénieur,Junior (0-2 ans),General Search
2025-12-19,December,"Commercial (e) Externe - Grand Yoff Dakar,Sénégal",Lapaire,"Commune de Grand Yoff, Dakar Region, Senegal",Entry level,Full-time,Management and Manufacturing,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344609163,https://sn.linkedin.com/jobs/view/commercial-e-externe-grand-yoff-dakar-s%C3%A9n%C3%A9gal-at-lapaire-4344609163,Bac,Junior (0-2 ans),General Search
2025-12-19,December,"Commercial (e) Externe - Pikine Dakar,Sénégal",Lapaire,"Pikine, Dakar Region, Senegal",Entry level,Full-time,Management and Manufacturing,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344609149,https://sn.linkedin.com/jobs/view/commercial-e-externe-pikine-dakar-s%C3%A9n%C3%A9gal-at-lapaire-4344609149,Bac,Junior (0-2 ans),General Search
2025-12-19,December,"Commercial (e) Externe - Jet d'eau-Dakar,Sénégal",Lapaire,"Dakar, Dakar Region, Senegal",Entry level,Full-time,Management and Manufacturing,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344688482,https://sn.linkedin.com/jobs/view/commercial-e-externe-jet-d-eau-dakar-s%C3%A9n%C3%A9gal-at-lapaire-4344688482,Bac,Junior (0-2 ans),General Search
2025-12-19,December,"Commercial (e) Externe -Keur Massar - Dakar,Sénégal",Lapaire,"Keur Massar, Dakar Region, Senegal",Entry level,Full-time,Management and Manufacturing,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344803246,https://sn.linkedin.com/jobs/view/commercial-e-externe-keur-massar-dakar-s%C3%A9n%C3%A9gal-at-lapaire-4344803246,Bac,Junior (0-2 ans),General Search
2025-12-19,December,Office and Logistic Coordinator - Dakar Senegal,Winrock International,"Dakar, Dakar Region, Senegal",Entry level,Full-time,Administrative,"Non-profit Organizations, International Trade and Development, and International Affairs",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315731864,https://sn.linkedin.com/jobs/view/office-and-logistic-coordinator-dakar-senegal-at-winrock-international-4315731864,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Team Leader (Communication),NTU International A/S,"Dakar, Dakar Region, Senegal",Mid-Senior level,Contract,Consulting and Public Relations,International Affairs and Public Relations and Communications Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344657959,https://sn.linkedin.com/jobs/view/team-leader-communication-at-ntu-international-a-s-4344657959,Bac+3 / Licence,10 ans/years,General Search
2025-12-19,December,Sales & Marketing Assistant,ISCEA Francophone Advisory,"Dakar, Dakar Region, Senegal",Entry level,Full-time,N/A,Professional Training and Coaching,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344972473,https://sn.linkedin.com/jobs/view/sales-marketing-assistant-at-iscea-francophone-advisory-4344972473,Bac+3 / Licence,18 ans/years,General Search
2025-12-19,December,Finance Officer - WEECAP SENEGAL Dakar,Winrock International,Senegal,Mid-Senior level,Full-time,Finance and Sales,"Non-profit Organizations, International Trade and Development, and International Affairs",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315740381,https://sn.linkedin.com/jobs/view/finance-officer-weecap-senegal-dakar-at-winrock-international-4315740381,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,People Partner,Wave Mobile Money,"Dakar, Dakar Region, Senegal",Executive,Full-time,"General Business, Management, and Business Development",Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339203944,https://sn.linkedin.com/jobs/view/people-partner-at-wave-mobile-money-4339203944,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-19,December,Configurator Engineer,ABB,Morocco,Entry level,Full-time,Engineering and Information Technology,Automation Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343243926,https://sn.linkedin.com/jobs/view/configurator-engineer-at-abb-4343243926,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Laboratory Technician,Partners In Health,Sierra Leone,Entry level,Full-time,"Research, Analyst, and Information Technology",Hospitals and Health Care and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345012571,https://sl.linkedin.com/jobs/view/laboratory-technician-at-partners-in-health-4345012571,Bac+2 / BTS / DUT,N/A,General Search
2025-12-19,December,Laboratory Technician,Partners In Health,Sierra Leone,Entry level,Full-time,"Research, Analyst, and Information Technology",Hospitals and Health Care and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344813977,https://sl.linkedin.com/jobs/view/laboratory-technician-at-partners-in-health-4344813977,Bac+2 / BTS / DUT,N/A,General Search
2025-12-19,December,Trainer / Instructor,Endress+Hauser Group,"Maha, North West Province, Sierra Leone, Sierra Leone",Mid-Senior level,Full-time,Education and Training,Automation Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4279898775,https://sl.linkedin.com/jobs/view/trainer-instructor-at-endress%2Bhauser-group-4279898775,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,"Consultant - Climate Resilience Advisor, Freetown",C40 Cities,"Freetown, Western Area, Sierra Leone",Associate,Contract,"Management, Project Management, and Strategy/Planning",Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344689512,https://sl.linkedin.com/jobs/view/consultant-climate-resilience-advisor-freetown-at-c40-cities-4344689512,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,"Regional Head, Global Markets",Ecobank Transnational Incorporated,Togo,Director,Full-time,Business Development and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344892919,https://tg.linkedin.com/jobs/view/regional-head-global-markets-at-ecobank-transnational-incorporated-4344892919,Bac+8 / Doctorat,5 ans/years,General Search
