Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-27,December,Site Management Controller,Valeo,Democratic Republic of the Congo,Director,Full-time,Accounting/Auditing and Finance,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4179100165,https://cd.linkedin.com/jobs/view/site-management-controller-at-valeo-4179100165,Bac,N/A,General Search
2025-12-27,December,Site Manager - Kamoa,Normet Group,"Lubumbashi, Haut-Katanga, Democratic Republic of the Congo",Mid-Senior level,Full-time,Project Management and Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344456146,https://cd.linkedin.com/jobs/view/site-manager-kamoa-at-normet-group-4344456146,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Industrial Testing Engineer,Valeo,Democratic Republic of the Congo,Entry level,Full-time,Engineering and Information Technology,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4178695731,https://cd.linkedin.com/jobs/view/industrial-testing-engineer-at-valeo-4178695731,N/A,N/A,General Search
2025-12-27,December,APU Quality Technician,Valeo,Democratic Republic of the Congo,Entry level,Full-time,Quality Assurance,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4178697743,https://cd.linkedin.com/jobs/view/apu-quality-technician-at-valeo-4178697743,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Senior Wetland Ecologist,WSP in Canada,Democratic Republic of the Congo,Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4260173683,https://cd.linkedin.com/jobs/view/senior-wetland-ecologist-at-wsp-in-canada-4260173683,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Welder Supervisor,Groupe Ponticelli Frères,Democratic Republic of the Congo,Mid-Senior level,Full-time,Other,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342160763,https://cd.linkedin.com/jobs/view/welder-supervisor-at-groupe-ponticelli-fr%C3%A8res-4342160763,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Plater Supervisor,Groupe Ponticelli Frères,Democratic Republic of the Congo,Mid-Senior level,Full-time,Other,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342292526,https://cd.linkedin.com/jobs/view/plater-supervisor-at-groupe-ponticelli-fr%C3%A8res-4342292526,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,On Wing Support Technician,GE Aerospace,Democratic Republic of the Congo,Entry level,Full-time,Information Technology,Aviation and Aerospace Component Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4298204304,https://cd.linkedin.com/jobs/view/on-wing-support-technician-at-ge-aerospace-4298204304,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Welder,Groupe Ponticelli Frères,Democratic Republic of the Congo,Entry level,Full-time,Management and Manufacturing,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342110984,https://cd.linkedin.com/jobs/view/welder-at-groupe-ponticelli-fr%C3%A8res-4342110984,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,ARKET 하남스타필드점-Sales Advisor PT20,ARKET,Democratic Republic of the Congo,Entry level,Part-time,Sales,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4335890172,https://cd.linkedin.com/jobs/view/arket-%ED%95%98%EB%82%A8%EC%8A%A4%ED%83%80%ED%95%84%EB%93%9C%EC%A0%90-sales-advisor-pt20-at-arket-4335890172,N/A,N/A,General Search
2025-12-27,December,ARKET 용산아이파크점 - Sales Advisor (PT20),ARKET,Democratic Republic of the Congo,Entry level,Part-time,Sales,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342296919,https://cd.linkedin.com/jobs/view/arket-%EC%9A%A9%EC%82%B0%EC%95%84%EC%9D%B4%ED%8C%8C%ED%81%AC%EC%A0%90-sales-advisor-pt20-at-arket-4342296919,N/A,N/A,General Search
2025-12-27,December,Welder Superintendent,Groupe Ponticelli Frères,Democratic Republic of the Congo,Entry level,Full-time,Management and Manufacturing,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342130896,https://cd.linkedin.com/jobs/view/welder-superintendent-at-groupe-ponticelli-fr%C3%A8res-4342130896,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-27,December,Comptable,TotalEnergies,"Malabo, Equatorial Guinea",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308492249,https://gq.linkedin.com/jobs/view/comptable-at-totalenergies-4308492249,Bac,N/A,General Search
2025-12-27,December,VIE _ CONTROLEUR DE GESTION BUDGETAIRE (H/F) _ GABON,TotalEnergies,"Port-Gentil, Ogooué-Maritime Province, Gabon",Mid-Senior level,Full-time,Finance and Sales,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4298741290,https://ga.linkedin.com/jobs/view/vie-controleur-de-gestion-budgetaire-h-f-gabon-at-totalenergies-4298741290,Bac+5 / Master / Ingénieur,90 ans/years,General Search
2025-12-27,December,ÉLECTROMÉCANICIEN CONFIRMÉ (H/F),SETRAF GABON,"Port-Gentil, Ogooué-Maritime Province, Gabon",Entry level,Full-time,Engineering and Information Technology,Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350643143,https://ga.linkedin.com/jobs/view/%C3%A9lectrom%C3%A9canicien-confirm%C3%A9-h-f-at-setraf-gabon-4350643143,N/A,Confirmé (3-5 ans),General Search
2025-12-27,December,Accounting Intern,Francs Management Solutions (FMS),"Bujumbura, Bujumbura Mairie, Burundi",Internship,Full-time,Accounting/Auditing and Finance,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350555355,https://bi.linkedin.com/jobs/view/accounting-intern-at-francs-management-solutions-fms-4350555355,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-27,December,Spécialiste du Service Client & de la Conformité,One Acre Fund,"Muramvya, Muramvya, Burundi",Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4322136405,https://bi.linkedin.com/jobs/view/sp%C3%A9cialiste-du-service-client-de-la-conformit%C3%A9-at-one-acre-fund-4322136405,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-27,December,Project Assistant Intern - BRIDGE+ project-,SNV,Ethiopia,Internship,Internship,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350634123,https://et.linkedin.com/jobs/view/project-assistant-intern-bridge%2B-project-at-snv-4350634123,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,Project Assistant Intern - BRIDGE+ project-,SNV,Ethiopia,Internship,Internship,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350454173,https://et.linkedin.com/jobs/view/project-assistant-intern-bridge%2B-project-at-snv-4350454173,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,Project Assistant Intern - BRIDGE+ project-,SNV,"Adigrat, Tigray, Ethiopia",Internship,Internship,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350494331,https://et.linkedin.com/jobs/view/project-assistant-intern-bridge%2B-project-at-snv-4350494331,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,Project Assistant Intern - BRIDGE+ project-,SNV,Ethiopia,Internship,Internship,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350514159,https://et.linkedin.com/jobs/view/project-assistant-intern-bridge%2B-project-at-snv-4350514159,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,HR Assistant,ABH PARTNERS,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Human Resources,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329352468,https://et.linkedin.com/jobs/view/hr-assistant-at-abh-partners-4329352468,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Project Assistant Intern - BRIDGE+ project-,SNV,"Debre Markos, Amhara Region, Ethiopia",Internship,Internship,General Business and Administrative,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350624191,https://et.linkedin.com/jobs/view/project-assistant-intern-bridge%2B-project-at-snv-4350624191,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,Project Coordinator,Plan International Brasil,Ethiopia,Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350641945,https://et.linkedin.com/jobs/view/project-coordinator-at-plan-international-brasil-4350641945,Bac+5 / Master / Ingénieur,85 ans/years,General Search
2025-12-27,December,Food Security Officer,Plan International Brasil,Ethiopia,Entry level,Full-time,"Other, Information Technology, and Management",Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350582812,https://et.linkedin.com/jobs/view/food-security-officer-at-plan-international-brasil-4350582812,Bac+5 / Master / Ingénieur,85 ans/years,General Search
2025-12-27,December,Productive Use of Renewable Energy (PURE) Advisor - Horti-LIFE Green Growth (contingent upon funding approval),SNV,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Other,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350564360,https://et.linkedin.com/jobs/view/productive-use-of-renewable-energy-pure-advisor-horti-life-green-growth-contingent-upon-funding-approval-at-snv-4350564360,Bac+5 / Master / Ingénieur,60 ans/years,General Search
2025-12-27,December,Innovation Grant Facility Advisor  - Horti-LIFE Green Growth (contingent upon funding approval),SNV,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Other,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350584083,https://et.linkedin.com/jobs/view/innovation-grant-facility-advisor-horti-life-green-growth-contingent-upon-funding-approval-at-snv-4350584083,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Lecturer,Arba Minch University,"Arba Minch, Southern Nations, Nationalities, and Peoples, Ethiopia",Mid-Senior level,Full-time,Education and Training,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350564672,https://et.linkedin.com/jobs/view/lecturer-at-arba-minch-university-4350564672,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Associate Professor,Addis Ababa University,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Education and Training,Research,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329287761,https://et.linkedin.com/jobs/view/associate-professor-at-addis-ababa-university-4329287761,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Senior Graphic Designer,Spotlight Communications and Marketing Ltd,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,"Design, Art/Creative, and Information Technology",Public Relations and Communications Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350433936,https://et.linkedin.com/jobs/view/senior-graphic-designer-at-spotlight-communications-and-marketing-ltd-4350433936,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-27,December,Major Account Manager - FSI Ethiopia / Tanzania,Palo Alto Networks,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Sales,Computer and Network Security,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342220965,https://et.linkedin.com/jobs/view/major-account-manager-fsi-ethiopia-tanzania-at-palo-alto-networks-4342220965,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Audit Senior Accountant,Lumsden McCormick CPA,"Debre Work, Amhara Region, Ethiopia",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346336099,https://et.linkedin.com/jobs/view/audit-senior-accountant-at-lumsden-mccormick-cpa-4346336099,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Group Chief Executive,Guardian Jobs,"South West Ethiopia Peoples, Ethiopia",Executive,Full-time,Business Development and Sales,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342146119,https://et.linkedin.com/jobs/view/group-chief-executive-at-guardian-jobs-4342146119,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Data Manager (MNCH-N),Jhpiego,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346217418,https://et.linkedin.com/jobs/view/data-manager-mnch-n-at-jhpiego-4346217418,Bac+8 / Doctorat,7 ans/years,General Search
2025-12-27,December,Jr. Payments Analyst,Cebu Pacific Air,"Nzalae/ Nzawa locations, Kitui County, Kenya",Entry level,Full-time,Accounting/Auditing and Finance,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342200057,https://ke.linkedin.com/jobs/view/jr-payments-analyst-at-cebu-pacific-air-4342200057,Bac+3 / Licence,0 ans/years,General Search
2025-12-27,December,Executive Assistant to the CEO,Parity,"Nairobi, Nairobi County, Kenya",Mid-Senior level,Full-time,Administrative,Civic and Social Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350614508,https://ke.linkedin.com/jobs/view/executive-assistant-to-the-ceo-at-parity-4350614508,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Chief Revenue Officer,Jobgether,Kenya,Executive,Full-time,Marketing and Sales,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346179269,https://ke.linkedin.com/jobs/view/chief-revenue-officer-at-jobgether-4346179269,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Vice President of Marketing,Jobgether,Kenya,Executive,Full-time,Marketing and Sales,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346400036,https://ke.linkedin.com/jobs/view/vice-president-of-marketing-at-jobgether-4346400036,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-27,December,Remote Grant Writer,Parity,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Writing/Editing,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350643556,https://ke.linkedin.com/jobs/view/remote-grant-writer-at-parity-4350643556,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Key Accounts Manager,Reckitt,"Nairobi, Nairobi County, Kenya",Mid-Senior level,Full-time,Sales,Consumer Goods Rental,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346159428,https://ke.linkedin.com/jobs/view/key-accounts-manager-at-reckitt-4346159428,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Senior Data Scientist (Remote from Kenya),Jobgether,Kenya,Mid-Senior level,Full-time,Engineering and Information Technology,Internet Marketplace Platforms,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346306371,https://ke.linkedin.com/jobs/view/senior-data-scientist-remote-from-kenya-at-jobgether-4346306371,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Senior Project Manager,Qinshift,"Nzalae/ Nzawa locations, Kitui County, Kenya",Mid-Senior level,Full-time,Project Management and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346391023,https://ke.linkedin.com/jobs/view/senior-project-manager-at-qinshift-4346391023,Bac,Senior (> 5 ans),General Search
